timestamp,value_0,value_1,value_2
1764891518968,9.435848,1.283292,-2.6144683
1764891518968,9.404723,1.2330139,-2.657564
1764891518968,9.301773,1.1013328,-2.7269957
1764891518968,9.155726,0.9624691,-2.779668
1764891518968,9.095872,0.90261406,-2.801216
1764891518968,8.978556,0.830788,-2.8491
1764891518969,8.923489,0.7374141,-2.8491
1764891518969,8.854057,0.6991069,-2.8299465
1764891518969,8.846874,0.6392518,-2.777274
1764891518969,8.851663,0.61052144,-2.7341783
1764891518969,8.887576,0.5650316,-2.6144683
1764891518969,8.952219,0.50038815,-2.4516625
1764891518969,8.990526,0.47884035,-2.3654714
1764891518969,9.122208,0.4165911,-2.195483
1764891518969,9.26586,0.37828386,-2.0494366
1764891518972,9.344869,0.35434186,-1.9871874
1764891519001,9.5052805,0.30645782,-1.8818425
1764891519001,9.69921,0.30885202,-1.7717092
1764891519001,9.809343,0.2873042,-1.733402
1764891519001,10.151714,0.18195933,-1.6017209
1764891519001,10.247482,0.15322891,-1.5658079
1764891519001,10.345645,0.1412579,-1.532289
1764891519001,10.510845,0.1340753,-1.460463
1764891519001,10.642526,0.12449849,-1.4173675
1764891519001,10.692804,0.11492168,-1.4149733
1764891519001,10.793361,0.11252748,-1.4149733
1764891519001,10.822091,0.10055647,-1.4149733
1764891519001,10.869975,0.079008654,-1.4053963
1764891519001,10.901099,0.047884032,-1.3982137
1764891519001,10.896311,0.04309563,-1.3910311
1764891519004,10.88434,0.038307227,-1.3575124
1764891519004,10.8747635,0.021547815,-1.3359646
1764891519004,10.858004,0.009576807,-1.3192052
1764891519008,10.829273,0.007182605,-1.2856863
1764891519008,10.783784,0.02633622,-1.2856863
1764891519010,10.752659,0.045489833,-1.2808979
1764891519017,10.69041,0.062249243,-1.2569559
1764891519017,10.618584,0.06464344,-1.2186487
1764891519017,10.592248,0.06703765,-1.2210429
1764891519022,10.455778,0.088585466,-1.2737153
1764891519022,10.455778,0.088585466,-1.2737153
1764891519022,10.43423,0.074220255,-1.292869
1764891519044,10.348039,0.05267244,-1.3431472
1764891519044,10.316915,0.045489833,-1.3551182
1764891519044,10.221147,-0.0023942017,-1.388637
1764891519044,10.144532,-0.04070143,-1.4628572
1764891519044,10.113407,-0.047884032,-1.5131354
1764891519044,10.060735,-0.05267244,-1.6376339
1764891519044,9.996092,-0.06703765,-1.7645266
1764891519044,9.962572,-0.08140286,-1.8315643
1764891519044,9.914688,-0.045489833,-1.9656396
1764891519044,9.838074,0.016759412,-2.1092918
1764891519044,9.80695,0.05267244,-2.1787236
1764891519047,9.763854,0.11492168,-2.2960393
1764891519050,9.727941,0.20590134,-2.3989902
1764891519050,9.713575,0.2681506,-2.4492683
1764891519052,9.656115,0.40462008,-2.5354595
1764891519054,9.608231,0.5267244,-2.6001031
1764891519084,9.572318,0.5626374,-2.621651
1764891519084,9.471761,0.6560113,-2.6862943
1764891519084,9.471761,0.6560113,-2.6862943
1764891519084,9.455002,0.6512229,-2.707842
1764891519084,9.44303,0.6655881,-2.717419
1764891519084,9.433454,0.6799533,-2.7341783
1764891519084,9.4143,0.6871359,-2.7581203
1764891519084,9.407118,0.6655881,-2.767697
1764891519084,9.409512,0.6512229,-2.7724855
1764891519084,9.404723,0.61291564,-2.7629087
1764891519084,9.445425,0.59615624,-2.7341783
1764891519084,9.462184,0.581791,-2.72939
1764891519084,9.517251,0.5291186,-2.6910827
1764891519084,9.627384,0.46208093,-2.6264393
1764891519088,9.672874,0.4405331,-2.5953147
1764891519088,9.783008,0.37828386,-2.540248
1764891519118,9.905111,0.29688102,-2.504335
1764891519118,9.9673605,0.272939,-2.4827871
1764891519118,10.077495,0.23702596,-2.4516625
1764891519118,10.122984,0.20829555,-2.4181437
1764891519118,10.221147,0.19632454,-2.4061728
1764891519118,10.441413,0.17956513,-2.3654714
1764891519118,10.489297,0.17238252,-2.3558946
1764891519118,10.489297,0.17238252,-2.3558946
1764891519118,10.5707,0.15322891,-2.3223755
1764891519118,10.606613,0.1436521,-2.3127987
1764891519118,10.661679,0.1436521,-2.2888567
1764891519118,10.659286,0.1604115,-2.2697031
1764891519118,10.64492,0.17238252,-2.2577322
1764891519118,10.618584,0.20829555,-2.2385786
1764891519121,10.582671,0.23702596,-2.2385786
1764891519121,10.551546,0.25617957,-2.2266076
1764891519121,10.477325,0.2777274,-2.231396
1764891519126,10.407894,0.34476504,-2.219425
1764891519126,10.371981,0.36870706,-2.2098482
1764891519131,10.281001,0.4405331,-2.1859062
1764891519131,10.228329,0.49320555,-2.1667526
1764891519132,10.106225,0.521936,-2.1547816
1764891519132,10.012851,0.5770026,-2.1308396
1764891519136,9.981726,0.59615624,-2.1212628
1764891519161,9.929053,0.60573304,-2.1188686
1764891519161,9.873987,0.6488287,-2.099715
1764891519161,9.873987,0.6488287,-2.099715
1764891519161,9.850045,0.6655881,-2.1212628
1764891519161,9.838074,0.6871359,-2.1308396
1764891519161,9.81892,0.7038953,-2.1523874
1764891519161,9.799767,0.7302315,-2.2050598
1764891519161,9.787796,0.7565677,-2.2744915
1764891519162,9.783008,0.7685388,-2.3104045
1764891519162,9.797373,0.7733272,-2.3894134
1764891519162,9.816526,0.7374141,-2.4708161
1764891519162,9.833285,0.7110779,-2.5139117
1764891519162,9.854834,0.6655881,-2.6144683
1764891519169,9.881169,0.56982,-2.7030537
1764891519169,9.907506,0.521936,-2.7269957
1764891519169,9.972149,0.4381389,-2.8083985
1764891519196,9.991303,0.40222588,-2.8562827
1764891519196,10.022428,0.34715924,-2.9400797
1764891519196,10.022428,0.31364042,-3.0334535
1764891519196,10.032004,0.30166942,-3.083732
1764891519196,10.04637,0.29688102,-3.1794999
1764891519196,10.04637,0.28491,-3.2968156
1764891519196,10.04637,0.28491,-3.2968156
1764891519196,10.053553,0.29927522,-3.3734303
1764891519196,10.055946,0.32561144,-3.430891
1764891519196,10.060735,0.320823,-3.4524388
1764891519196,10.043976,0.32561144,-3.4811692
1764891519196,10.043976,0.34715924,-3.502717
1764891519196,10.063129,0.34715924,-3.502717
1764891519196,10.10383,0.35673606,-3.5075054
1764891519200,10.137349,0.36631286,-3.4979286
1764891519200,10.144532,0.35673606,-3.4835634
1764891519230,10.158897,0.31364042,-3.4476504
1764891519230,10.180445,0.24660277,-3.4237084
1764891519230,10.225935,0.22505496,-3.3806129
1764891519230,10.273819,0.18914193,-3.3423057
1764891519230,10.302549,0.15083471,-3.3279405
1764891519230,10.407894,0.090979666,-3.3087866
1764891519230,10.506057,0.023942016,-3.3063924
1764891519230,10.546758,0.0,-3.301604
1764891519230,10.678439,-0.038307227,-3.311181
1764891519230,10.920253,-0.04070143,-3.335123
1764891519230,10.920253,-0.04070143,-3.335123
1764891519230,10.980108,-0.0047884034,-3.3375173
1764891519230,11.092636,0.06943185,-3.3207579
1764891519230,11.152491,0.110133275,-3.3207579
1764891519230,11.241076,0.17717093,-3.3039982
1764891519230,11.300931,0.19632454,-3.301604
1764891519234,11.339238,0.19393034,-3.2848446
1764891519243,11.344027,0.15083471,-3.2800562
1764891519243,11.332056,0.1436521,-3.2632968
1764891519287,11.312902,0.1388637,-3.265691
1764891519287,11.28896,0.11492168,-3.2848446
1764891519287,11.274595,0.09816227,-3.277662
1764891519287,11.217134,0.08619126,-3.265691
1764891519287,11.126155,0.079008654,-3.2489316
1764891519287,11.083059,0.079008654,-3.241749
1764891519287,10.963348,0.11731588,-3.2106245
1764891519287,10.872369,0.14604631,-3.1794999
1764891519287,10.824485,0.14844051,-3.1723173
1764891519287,10.738294,0.16519992,-3.1842883
1764891519287,10.561123,0.18435353,-3.181894
1764891519287,10.561123,0.18435353,-3.181894
1764891519287,10.510845,0.19153613,-3.1675289
1764891519287,10.436625,0.17956513,-3.1675289
1764891519287,10.403106,0.16998832,-3.1603463
1764891519287,10.350433,0.17238252,-3.1411927
1764891519287,10.300155,0.19632454,-3.107674
1764891519287,10.2857895,0.19393034,-3.098097
1764891519287,10.276213,0.20350714,-3.071761
1764891519287,10.307338,0.22026655,-3.0430303
1764891519287,10.31452,0.22744916,-3.0214825
1764891519287,10.33128,0.2705448,-2.9855695
1764891519287,10.336068,0.30406362,-2.9759927
1764891519287,10.357615,0.33518824,-2.980781
1764891519287,10.376769,0.36870706,-2.9616275
1764891519294,10.364799,0.40940848,-2.9352913
1764891519294,10.348039,0.50278234,-2.8658595
1764891519297,10.304943,0.5674258,-2.813187
1764891519297,10.276213,0.58897364,-2.789245
1764891519297,10.216358,0.6440403,-2.731784
1764891519303,10.072706,0.6464345,-2.6623523
1764891519303,10.072706,0.6464345,-2.6623523
1764891519303,10.039187,0.6440403,-2.657564
1764891519334,9.9434185,0.60094464,-2.633622
1764891519334,9.902718,0.5746084,-2.6192567
1764891519334,9.840468,0.5243302,-2.6168625
1764891519334,9.797373,0.4405331,-2.6120741
1764891519334,9.730335,0.39504328,-2.6144683
1764891519334,9.689633,0.31364042,-2.6264393
1764891519334,9.672874,0.2873042,-2.6240451
1764891519334,9.67048,0.25857377,-2.6192567
1764891519334,9.68724,0.2777274,-2.6240451
1764891519334,9.696816,0.2705448,-2.6168625
1764891519334,9.708787,0.2896984,-2.6120741
1764891519334,9.703999,0.31124622,-2.6431987
1764891519334,9.723152,0.32321724,-2.657564
1764891519334,9.759066,0.39504328,-2.6910827
1764891519334,9.751883,0.45250413,-2.7222073
1764891519334,9.742306,0.46208093,-2.7269957
1764891519338,9.706393,0.49559975,-2.7509377
1764891519368,9.672874,0.5386954,-2.7868507
1764891519368,9.658509,0.5602432,-2.7964275
1764891519368,9.632173,0.58897364,-2.8083985
1764891519368,9.591472,0.62488663,-2.815581
1764891519368,9.514857,0.6392518,-2.834735
1764891519368,9.455002,0.6488287,-2.8323407
1764891519368,9.409512,0.6560113,-2.822764
1764891519368,9.316138,0.6488287,-2.8323407
1764891519368,9.261071,0.62488663,-2.8443117
1764891519368,9.232341,0.62009823,-2.846706
1764891519368,9.1629095,0.61770403,-2.882619
1764891519368,9.093477,0.61770403,-2.9400797
1764891519368,9.062353,0.62009823,-2.966416
1764891519368,8.988132,0.61530983,-3.052607
1764891519368,8.9402485,0.61770403,-3.107674
1764891519369,8.913912,0.61530983,-3.1387985
1764891519393,8.897153,0.6560113,-3.1866825
1764891519393,8.887576,0.6560113,-3.2154129
1764891519393,8.875605,0.6560113,-3.2225955
1764891519393,8.870816,0.6631939,-3.2010477
1764891519393,8.885181,0.6344634,-3.2249897
1764891519393,8.885181,0.6344634,-3.2249897
1764891519393,8.925883,0.61291564,-3.241749
1764891519393,8.949825,0.60573304,-3.2393548
1764891519393,8.988132,0.60333884,-3.2249897
1764891519393,9.012074,0.59376204,-3.217807
1764891519393,9.014469,0.59136784,-3.205836
1764891519393,9.014469,0.581791,-3.193865
1764891519395,9.00968,0.5506664,-3.1842883
1764891519401,9.019258,0.5386954,-3.1771057
1764891519401,9.036016,0.51714754,-3.1747115
1764891519401,9.014469,0.49799395,-3.1531637
1764891519402,9.000103,0.49799395,-3.1411927
1764891519427,8.961796,0.49320555,-3.1172507
1764891519427,8.9163065,0.47405192,-3.0813377
1764891519427,8.885181,0.46208093,-3.071761
1764891519427,8.851663,0.44771573,-3.0621839
1764891519427,8.813355,0.4213795,-3.0597897
1764891519427,8.791808,0.4333505,-3.0597897
1764891519427,8.763078,0.45010993,-3.052607
1764891519427,8.6218195,0.48362875,-3.028665
1764891519427,8.6218195,0.48362875,-3.028665
1764891519427,8.5978775,0.47884035,-3.0214825
1764891519427,8.569147,0.47644615,-3.0119057
1764891519427,8.497321,0.49081135,-3.0095115
1764891519430,8.425495,0.47884035,-3.004723
1764891519431,8.39437,0.47644615,-2.9975405
1764891519434,8.339304,0.44532153,-2.9951463
1764891519434,8.305785,0.40940848,-2.9616275
1764891519475,8.281843,0.39025488,-2.9592333
1764891519475,8.260295,0.35194764,-2.9376855
1764891519475,8.281843,0.32800564,-2.9400797
1764891519475,8.308179,0.31364042,-2.944868
1764891519475,8.344092,0.29927522,-2.9496565
1764891519475,8.372823,0.30645782,-2.932897
1764891519475,8.384793,0.3184288,-2.918532
1764891519475,8.420707,0.36152446,-2.8754363
1764891519475,8.430284,0.39743748,-2.8299465
1764891519475,8.432677,0.4141969,-2.7485435
1764891519475,8.430284,0.4333505,-2.6623523
1764891519475,8.499715,0.47405192,-2.5570073
1764891519475,8.499715,0.47405192,-2.5570073
1764891519475,8.521263,0.46926352,-2.5306711
1764891519475,8.53084,0.46926352,-2.5091233
1764891519475,8.557177,0.45968673,-2.4851813
1764891519475,8.614637,0.4357447,-2.468422
1764891519475,8.624214,0.4261679,-2.4732103
1764891519475,8.652945,0.4357447,-2.4732103
1764891519475,8.65055,0.46208093,-2.5019407
1764891519476,8.657733,0.46447513,-2.5115175
1764891519478,8.700829,0.45250413,-2.5234885
1764891519480,8.710405,0.45729253,-2.5498247
1764891519488,8.719982,0.45010993,-2.5785553
1764891519488,8.715194,0.45489833,-2.6120741
1764891519488,8.729559,0.45489833,-2.6431987
1764891519498,8.712799,0.45489833,-2.6647465
1764891519498,8.6697035,0.45489833,-2.705448
1764891519498,8.640973,0.45729253,-2.7246015
1764891519498,8.57633,0.46926352,-2.753332
1764891519498,8.50211,0.49559975,-2.7868507
1764891519502,8.368034,0.61291564,-2.7940333
1764891519502,8.368034,0.61291564,-2.7940333
1764891519528,8.317756,0.6368576,-2.7940333
1764891519528,8.26269,0.6584055,-2.8060043
1764891519528,8.212411,0.7158663,-2.8323407
1764891519528,8.159739,0.80205756,-2.834735
1764891519528,8.133403,0.8355764,-2.8395233
1764891519528,8.102278,0.8858546,-2.858677
1764891519528,8.040029,0.9600749,-2.8491
1764891519528,8.013692,0.9792285,-2.834735
1764891519528,7.994539,1.0606314,-2.815581
1764891519528,7.9921446,1.0965444,-2.7868507
1764891519528,7.9897504,1.1061212,-2.779668
1764891519528,8.011298,1.151611,-2.7988217
1764891519528,8.0089035,1.1755531,-2.8203697
1764891519528,7.994539,1.2138603,-2.873042
1764891519534,7.9897504,1.2378023,-2.932897
1764891519535,7.9921446,1.2425907,-2.954445
1764891519535,8.001721,1.2497733,-3.0214825
1764891519561,8.032846,1.2210429,-3.0885203
1764891519561,8.023269,1.1923125,-3.1387985
1764891519561,8.020875,1.1875241,-3.1675289
1764891519561,8.025663,1.1731589,-3.241749
1764891519561,8.040029,1.1540052,-3.2872388
1764891519561,8.056788,1.1444284,-3.3782187
1764891519561,8.092701,1.1204864,-3.4955344
1764891519561,8.119038,1.1061212,-3.5553896
1764891519561,8.17171,1.0821792,-3.6727054
1764891519561,8.198046,1.043872,-3.7924154
1764891519561,8.224382,1.0319009,-3.8498764
1764891519561,8.253113,1.0223241,-3.9432502
1764891519561,8.267478,1.0007763,-4.000711
1764891519564,8.322544,0.9720459,-4.0940847
1764891519565,8.384793,0.93134445,-4.1611223
1764891519568,8.413524,0.91937345,-4.19943
1764891519569,8.468591,0.8738836,-4.261679
1764891519600,8.55957,0.842759,-4.3023806
1764891519600,8.609849,0.830788,-4.307169
1764891519600,8.708011,0.79008657,-4.3119574
1764891519600,8.79899,0.7254431,-4.2999864
1764891519600,8.904335,0.6344634,-4.283227
1764891519600,8.904335,0.6344634,-4.283227
1764891519600,8.973767,0.60573304,-4.2281604
1764891519600,9.014469,0.5770026,-4.2066126
1764891519600,9.086295,0.533907,-4.1635165
1764891519601,9.153333,0.49320555,-4.0821137
1764891519601,9.184457,0.47405192,-4.0318356
1764891519601,9.2347355,0.4213795,-3.9480386
1764891519601,9.249101,0.36870706,-3.9121256
1764891519601,9.280225,0.35434186,-3.8163576
1764891519601,9.313744,0.3184288,-3.7181952
1764891519642,9.308955,0.2896984,-3.6894648
1764891519642,9.316138,0.2633622,-3.6152446
1764891519642,9.320927,0.24899697,-3.5410242
1764891519642,9.318532,0.24660277,-3.502717
1764891519642,9.318532,0.24181437,-3.4213142
1764891519642,9.342474,0.22505496,-3.3399115
1764891519642,9.356839,0.21547815,-3.2872388
1764891519642,9.380781,0.20350714,-3.1794999
1764891519642,9.43106,0.15562311,-3.083732
1764891519642,9.510069,0.1412579,-2.9903579
1764891519642,9.510069,0.1412579,-2.9903579
1764891519642,9.545981,0.10295067,-2.9472623
1764891519642,9.565135,0.076614454,-2.9257145
1764891519642,9.601048,-0.007182605,-2.8778305
1764891519642,9.603442,-0.107739076,-2.837129
1764891519642,9.636961,-0.15562311,-2.8179753
1764891519649,9.672874,-0.25857377,-2.8179753
1764891519649,9.69921,-0.3184288,-2.825158
1764891519649,9.730335,-0.4165911,-2.8083985
1764891519649,9.742306,-0.50757074,-2.7748797
1764891519649,9.742306,-0.5267244,-2.7724855
1764891519649,9.720758,-0.5506664,-2.755726
1764891519649,9.694422,-0.5291186,-2.7389667
1764891519649,9.672874,-0.51235914,-2.717419
1764891519649,9.634567,-0.44532153,-2.6910827
1764891519650,9.565135,-0.33758244,-2.6982653
1764891519653,9.526828,-0.2825158,-2.7222073
1764891519688,9.462184,-0.15801731,-2.7605145
1764891519688,9.383176,-0.023942016,-2.789245
1764891519688,9.206005,0.18674773,-2.7940333
1764891519688,9.148544,0.25857377,-2.7940333
1764891519688,9.148544,0.31603462,-2.80361
1764891519688,9.050382,0.39504328,-2.8299465
1764891519688,8.968979,0.5410896,-2.8778305
1764891519688,8.933065,0.60094464,-2.896984
1764891519688,8.873211,0.7110779,-2.9855695
1764891519688,8.808567,0.81402856,-3.0669725
1764891519688,8.779837,0.8690952,-3.095703
1764891519688,8.727164,0.94331545,-3.1603463
1764891519688,8.66731,1.0151415,-3.2273839
1764891519688,8.631396,1.043872,-3.25372
1764891519688,8.569147,1.1109096,-3.3207579
1764891519688,8.509292,1.1779473,-3.3997664
1764891519688,8.470984,1.1971009,-3.4404678
1764891519688,8.415918,1.2162545,-3.5194764
1764891519692,8.396765,1.2306197,-3.58412
1764891519694,8.389582,1.2354081,-3.6128504
1764891519694,8.353669,1.2593501,-3.6607344
1764891519697,8.36564,1.2521675,-3.6966474
1764891519745,8.413524,1.3670892,-3.7301662
1764891519745,8.413524,1.3670892,-3.7301662
1764891519745,8.413524,1.3670892,-3.7301662
1764891519745,8.432677,1.3982137,-3.7541082
1764891519745,8.473379,1.4389153,-3.7972038
1764891519745,8.497321,1.4437037,-3.8163576
1764891519745,8.5499935,1.4173675,-3.8522706
1764891519745,8.617031,1.3790601,-3.8905778
1764891519745,8.65055,1.3503298,-3.9240966
1764891519745,8.722376,1.2761095,-3.964798
1764891519745,8.803779,1.2018893,-3.9911342
1764891519745,8.839692,1.163582,-4.0078936
1764891519745,8.9163065,1.1204864,-4.024653
1764891519745,8.992921,1.1252748,-4.024653
1764891519745,9.019258,1.127669,-4.015076
1764891519745,9.059958,1.13964,-4.000711
1764891519745,9.086295,1.1659763,-3.9743748
1764891519745,9.098266,1.163582,-3.976769
1764891519745,9.0839,1.1851299,-3.9552212
1764891519745,9.081507,1.1923125,-3.9552212
1764891519745,9.07193,1.2162545,-3.9360676
1764891519745,9.064747,1.2162545,-3.9432502
1764891519745,9.052776,1.2090719,-3.952827
1764891519746,9.036016,1.2114661,-3.9576154
1764891519746,8.992921,1.2042835,-3.9384618
1764891519749,8.978556,1.1947067,-3.9240966
1764891519751,8.9402485,1.1492168,-3.8881836
1764891519784,8.882788,1.1252748,-3.8498764
1764891519784,8.851663,1.1109096,-3.8235402
1764891519784,8.818144,1.0821792,-3.7708676
1764891519784,8.767866,1.0366893,-3.7325604
1764891519784,8.758289,1.0151415,-3.7062242
1764891519784,8.746318,0.9720459,-3.6774938
1764891519784,8.729559,0.94810385,-3.6535518
1764891519784,8.727164,0.94331545,-3.6655228
1764891519784,8.717587,0.93613285,-3.643975
1764891519784,8.722376,0.94092125,-3.6224272
1764891519784,8.708011,0.93373865,-3.6176388
1764891519784,8.708011,0.92895025,-3.6056678
1764891519784,8.705617,0.92655605,-3.6056678
1764891519784,8.643368,0.90979666,-3.550601
1764891519784,8.643368,0.90979666,-3.550601
1764891519784,8.614637,0.90261406,-3.5194764
1764891519784,8.569147,0.91458505,-3.4691982
1764891519817,8.511686,0.90979666,-3.430891
1764891519817,8.506898,0.90740246,-3.4165258
1764891519817,8.5260515,0.90261406,-3.406949
1764891519817,8.538023,0.90261406,-3.3925838
1764891519817,8.540417,0.89782566,-3.3806129
1764891519817,8.516475,0.8810662,-3.3734303
